age,workclass,education,marital_status,relationship,occupation,race,gender,capital_gain,capital_loss,hours_per_week,income
57,Private,HS-grad,Single,Unmarried,Sales,White,Female,0,0,40,0
19,Self-Employed,HS-grad,Single,Own-child,Sales,White,Male,0,0,20,0
55,Self-Employed,Bachelors,Married,Husband,Sales,White,Male,0,0,40,1
33,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,50,0
56,Private,School,Separated,Unmarried,Service,White,Female,0,0,32,0
47,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,1485,47,0
34,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
50,Private,School,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,60,0
35,Private,School,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
50,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,60,1
35,Self-Employed,Masters,Married,Husband,White-Collar,White,Male,7688,0,55,1
38,Government,Assoc,Single,Not-in-family,White-Collar,Black,Male,0,0,40,0
30,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
18,Private,Some-college,Divorced,Own-child,Service,White,Male,0,0,15,0
39,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,40,1
43,Government,Prof-school,Married,Husband,Professional,Asian-Pac-Islander,Male,0,2415,55,1
46,Private,Some-college,Married,Husband,Blue-Collar,Other,Male,0,0,40,0
44,Self-Employed,Bachelors,Married,Husband,Blue-Collar,Asian-Pac-Islander,Male,0,0,40,1
35,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
51,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,40,0
28,Private,Bachelors,Single,Own-child,White-Collar,White,Female,0,0,40,0
26,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
48,Self-Employed,Masters,Widowed,Unmarried,White-Collar,White,Female,0,0,40,1
56,Government,HS-grad,Widowed,Unmarried,White-Collar,Asian-Pac-Islander,Female,0,0,40,0
45,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,45,1
22,Private,HS-grad,Single,Not-in-family,Service,Black,Male,0,0,70,0
22,Private,Some-college,Single,Own-child,White-Collar,White,Male,0,0,40,0
49,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,50,0
24,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
53,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,32,1
20,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
33,Private,HS-grad,Married,Husband,Blue-Collar,Amer-Indian-Eskimo,Male,0,0,40,0
43,Private,Bachelors,Divorced,Unmarried,Professional,White,Female,0,0,24,0
41,Private,School,Divorced,Not-in-family,White-Collar,Amer-Indian-Eskimo,Male,0,0,40,0
47,Private,School,Single,Unmarried,Sales,Black,Female,0,0,40,0
17,Private,School,Single,Own-child,Service,White,Male,2176,0,20,0
21,Private,Some-college,Single,Other-relative,Service,Black,Female,0,0,8,0
28,Private,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,40,0
57,Self-Employed,Some-college,Married,Husband,Sales,White,Male,0,0,60,1
57,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,50,0
21,Private,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
35,Private,HS-grad,Single,Unmarried,Blue-Collar,Black,Female,0,0,48,0
62,Other/Unknown,Masters,Married,Husband,Other/Unknown,White,Male,0,0,4,0
28,Private,Bachelors,Single,Not-in-family,White-Collar,White,Male,0,0,40,0
38,Government,HS-grad,Married,Husband,White-Collar,White,Male,0,0,40,0
38,Self-Employed,Masters,Married,Husband,White-Collar,White,Male,0,0,60,1
37,Private,School,Married,Wife,Professional,White,Female,0,0,40,0
37,Self-Employed,HS-grad,Married,Husband,Blue-Collar,Asian-Pac-Islander,Male,0,0,60,1
44,Government,Assoc,Married,Husband,Blue-Collar,White,Male,0,0,40,1
17,Self-Employed,School,Single,Own-child,White-Collar,White,Female,0,0,16,0
26,Private,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
24,Government,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,20,0
54,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,40,1
28,Private,School,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
28,Private,Bachelors,Single,Not-in-family,Service,White,Female,0,0,35,0
38,Self-Employed,School,Divorced,Not-in-family,White-Collar,White,Male,0,0,55,0
40,Self-Employed,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,50,0
20,Private,Some-college,Single,Not-in-family,Blue-Collar,White,Male,0,0,30,0
19,Private,HS-grad,Single,Own-child,Blue-Collar,White,Female,0,0,40,0
57,Government,Some-college,Married,Husband,Blue-Collar,Black,Male,7298,0,40,1
30,Private,Bachelors,Married,Husband,Professional,White,Male,99999,0,35,1
27,Private,Some-college,Married,Not-in-family,Sales,White,Female,0,0,25,0
19,Private,Some-college,Single,Own-child,White-Collar,White,Female,0,0,38,0
47,Government,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,20,1
51,Private,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
36,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,50,1
40,Private,HS-grad,Divorced,Other-relative,Blue-Collar,White,Female,0,0,40,0
40,Private,HS-grad,Separated,Unmarried,Blue-Collar,Amer-Indian-Eskimo,Male,0,0,45,0
24,Private,Bachelors,Married,Wife,Professional,White,Female,0,0,40,0
55,Other/Unknown,School,Single,Own-child,Other/Unknown,White,Female,0,0,45,0
58,Government,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,1
51,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
56,Private,Some-college,Divorced,Not-in-family,White-Collar,White,Female,0,1980,40,0
78,Other/Unknown,School,Married,Husband,Other/Unknown,White,Male,0,0,60,0
28,Government,Some-college,Single,Not-in-family,Sales,White,Male,0,1669,90,0
26,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
53,Private,School,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,50,0
37,Government,Assoc,Divorced,Unmarried,White-Collar,Black,Female,0,0,40,0
23,Private,School,Married,Husband,Blue-Collar,Black,Male,0,0,30,0
63,Other/Unknown,HS-grad,Widowed,Not-in-family,Other/Unknown,Black,Female,0,0,11,0
50,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,50,1
55,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,7688,0,40,1
56,Private,HS-grad,Divorced,Other-relative,Blue-Collar,White,Male,0,0,40,0
31,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,1
27,Other/Unknown,HS-grad,Single,Own-child,Other/Unknown,Black,Male,0,0,40,0
27,Government,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
40,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,40,0
34,Private,HS-grad,Single,Not-in-family,Sales,White,Male,0,0,50,0
23,Private,School,Married,Other-relative,Blue-Collar,White,Male,0,0,40,0
33,Self-Employed,HS-grad,Married,Husband,Sales,White,Male,0,0,60,0
49,Other/Unknown,HS-grad,Single,Not-in-family,Other/Unknown,Black,Male,0,0,40,0
60,Private,Bachelors,Divorced,Unmarried,White-Collar,White,Female,0,0,40,1
35,Self-Employed,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,60,1
32,Private,Some-college,Single,Own-child,Blue-Collar,Amer-Indian-Eskimo,Male,0,0,40,0
24,Private,Bachelors,Single,Own-child,White-Collar,White,Female,0,0,40,0
37,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,75,0
21,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Male,0,0,40,0
32,Private,Bachelors,Single,Not-in-family,White-Collar,White,Male,0,0,40,0
32,Private,Bachelors,Single,Not-in-family,White-Collar,White,Male,0,0,55,0
37,Private,HS-grad,Single,Not-in-family,Service,White,Male,0,0,40,0
35,Private,Masters,Married,Husband,Blue-Collar,White,Male,0,0,40,0
32,Private,Doctorate,Married,Husband,Professional,White,Male,0,0,65,1
22,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
32,Government,Bachelors,Single,Not-in-family,White-Collar,White,Female,0,0,60,0
40,Private,HS-grad,Divorced,Unmarried,White-Collar,Black,Male,0,0,40,0
42,Private,Masters,Married,Husband,Professional,White,Male,0,1902,50,1
41,Private,Some-college,Single,Unmarried,Service,Asian-Pac-Islander,Female,0,0,40,0
28,Private,Some-college,Married,Husband,White-Collar,White,Male,0,1848,50,1
46,Private,HS-grad,Separated,Own-child,Blue-Collar,Black,Female,0,0,40,0
36,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
25,Private,Some-college,Single,Not-in-family,White-Collar,Amer-Indian-Eskimo,Female,0,0,20,0
30,Private,HS-grad,Divorced,Unmarried,Sales,White,Female,0,0,54,0
44,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,55,0
55,Private,Bachelors,Married,Husband,White-Collar,White,Male,15024,0,42,1
43,Government,Assoc,Married,Husband,Service,White,Male,0,0,43,0
20,Private,School,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
47,Self-Employed,Masters,Married,Husband,White-Collar,White,Male,15024,0,50,1
35,Government,Bachelors,Married,Husband,White-Collar,White,Male,0,1740,80,0
40,Government,Masters,Married,Husband,Professional,White,Male,0,1902,48,1
49,Private,School,Divorced,Unmarried,Blue-Collar,White,Female,5455,0,45,0
25,Other/Unknown,Some-college,Married,Husband,Other/Unknown,White,Male,0,0,2,0
72,Other/Unknown,Some-college,Widowed,Not-in-family,Other/Unknown,White,Female,0,0,8,0
43,Private,Bachelors,Single,Not-in-family,Sales,White,Male,0,0,60,1
41,Private,Assoc,Divorced,Not-in-family,Sales,White,Male,0,0,40,0
47,Government,Masters,Married,Husband,White-Collar,White,Male,0,0,47,1
51,Government,Some-college,Married,Husband,Service,Asian-Pac-Islander,Male,0,0,70,0
22,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,0,16,0
45,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,2051,40,0
20,Private,HS-grad,Single,Own-child,Service,White,Male,0,0,30,0
21,Private,Some-college,Single,Own-child,Sales,White,Female,0,0,8,0
49,Self-Employed,Some-college,Married,Husband,White-Collar,White,Male,15024,0,50,1
47,Private,Some-college,Married,Husband,Blue-Collar,Black,Male,7688,0,40,1
17,Private,School,Single,Own-child,Service,White,Female,0,0,25,0
21,Other/Unknown,Some-college,Single,Unmarried,Other/Unknown,White,Female,0,0,35,0
36,Private,Bachelors,Divorced,Unmarried,Professional,White,Female,0,0,45,0
47,Private,Some-college,Married,Husband,Blue-Collar,White,Male,5178,0,40,1
23,Private,Some-college,Single,Own-child,Blue-Collar,White,Male,0,0,15,0
34,Private,Some-college,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
48,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
37,Private,HS-grad,Separated,Unmarried,Service,Black,Female,0,0,25,0
38,Private,HS-grad,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
24,Private,Some-college,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
26,Private,Some-college,Single,Not-in-family,Blue-Collar,White,Male,0,0,50,0
47,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
37,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,1672,60,0
29,Private,Bachelors,Single,Own-child,Blue-Collar,White,Male,0,0,50,0
36,Government,HS-grad,Divorced,Not-in-family,White-Collar,White,Female,0,0,48,0
18,Other/Unknown,HS-grad,Single,Own-child,Other/Unknown,White,Male,0,1602,20,0
37,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
36,Private,HS-grad,Single,Other-relative,White-Collar,White,Male,0,0,40,0
50,Private,Bachelors,Married,Husband,Blue-Collar,Asian-Pac-Islander,Male,0,0,20,0
21,Government,Some-college,Single,Own-child,White-Collar,White,Male,0,0,30,0
43,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,45,1
30,Private,HS-grad,Married,Husband,Blue-Collar,Amer-Indian-Eskimo,Male,0,0,40,0
43,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,Black,Male,0,0,40,0
23,Private,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,38,0
57,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,1
19,Private,Some-college,Separated,Unmarried,Sales,White,Female,0,0,25,0
45,Private,HS-grad,Divorced,Not-in-family,Sales,White,Female,0,0,35,0
43,Private,Some-college,Divorced,Not-in-family,Service,White,Male,0,0,45,0
44,Government,Masters,Married,Husband,Professional,White,Male,0,0,44,1
52,Private,Masters,Married,Husband,White-Collar,White,Male,99999,0,40,1
51,Private,Some-college,Married,Husband,Sales,White,Male,0,1977,40,1
75,Private,HS-grad,Widowed,Not-in-family,White-Collar,White,Female,0,0,25,0
38,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,40,1
34,Private,HS-grad,Separated,Unmarried,Sales,Black,Female,0,0,20,0
51,Self-Employed,Prof-school,Divorced,Not-in-family,Professional,White,Male,0,0,80,1
62,Government,Some-college,Divorced,Not-in-family,Service,Black,Male,4650,0,40,0
55,Private,HS-grad,Married,Husband,White-Collar,White,Male,6418,0,50,1
38,Self-Employed,Bachelors,Single,Own-child,Service,White,Female,0,0,20,0
27,Self-Employed,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
40,Government,Some-college,Single,Own-child,White-Collar,White,Female,0,0,40,0
61,Self-Employed,Masters,Married,Husband,Sales,White,Male,0,0,40,1
25,Private,HS-grad,Single,Own-child,Service,White,Female,114,0,40,0
24,Government,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,60,0
30,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
31,Government,Bachelors,Single,Not-in-family,White-Collar,White,Male,0,0,47,0
35,Private,HS-grad,Married,Husband,Sales,White,Male,5178,0,50,1
45,Self-Employed,HS-grad,Married,Husband,White-Collar,White,Male,0,0,50,0
43,Self-Employed,School,Married,Husband,Blue-Collar,White,Male,4508,0,40,0
22,Private,Some-college,Single,Not-in-family,Sales,White,Male,0,0,25,0
52,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,38,1
28,Private,School,Single,Other-relative,Blue-Collar,White,Male,0,0,40,0
17,Private,School,Single,Own-child,Sales,White,Female,0,0,20,0
39,Self-Employed,Bachelors,Divorced,Not-in-family,Blue-Collar,Black,Male,0,1669,60,0
46,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
43,Private,Assoc,Divorced,Unmarried,Professional,White,Female,0,0,40,0
29,Private,Masters,Married,Wife,Professional,Asian-Pac-Islander,Female,0,0,40,1
57,Private,Assoc,Divorced,Not-in-family,Service,White,Female,2202,0,44,0
52,Government,HS-grad,Divorced,Not-in-family,White-Collar,White,Female,0,0,40,0
25,Private,Some-college,Single,Not-in-family,Sales,White,Male,0,0,45,0
28,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,48,0
41,Private,Some-college,Married,Husband,Sales,White,Male,0,0,50,0
27,Private,Some-college,Single,Unmarried,White-Collar,Black,Female,0,0,30,0
40,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,60,1
33,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,50,1
26,Private,Bachelors,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
46,Private,Masters,Divorced,Not-in-family,Professional,White,Male,4650,0,44,0
75,Government,HS-grad,Married,Husband,Service,White,Male,0,2467,40,0
19,Other/Unknown,HS-grad,Single,Own-child,Other/Unknown,Black,Female,0,0,25,0
47,Government,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,50,0
60,Government,Some-college,Divorced,Not-in-family,Professional,Amer-Indian-Eskimo,Female,0,0,40,0
29,Private,Some-college,Single,Not-in-family,Professional,White,Male,0,0,45,0
42,Private,Bachelors,Married,Husband,Professional,White,Male,7688,0,40,1
56,Self-Employed,School,Married,Husband,Blue-Collar,White,Male,0,0,50,1
46,Private,Bachelors,Divorced,Unmarried,Sales,Asian-Pac-Islander,Female,0,0,40,0
62,Private,Some-college,Married,Husband,Sales,White,Male,0,0,40,1
63,Other/Unknown,School,Widowed,Not-in-family,Other/Unknown,Black,Male,0,0,40,0
43,Private,HS-grad,Divorced,Unmarried,Blue-Collar,White,Female,0,0,50,0
34,Private,Bachelors,Married,Husband,Sales,White,Male,0,0,50,0
47,Private,Some-college,Married,Husband,White-Collar,Asian-Pac-Islander,Male,0,0,40,0
30,Private,Bachelors,Single,Not-in-family,White-Collar,White,Male,0,0,42,0
33,Private,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,40,0
37,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,1
24,Private,HS-grad,Single,Own-child,Professional,White,Female,0,0,45,0
43,Government,Some-college,Married,Husband,Service,White,Male,4386,0,99,1
29,Private,Some-college,Single,Own-child,White-Collar,Black,Male,0,0,40,0
26,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
26,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
26,Private,HS-grad,Divorced,Own-child,White-Collar,White,Male,0,0,40,0
28,Private,Bachelors,Married,Wife,Sales,Black,Female,15024,0,45,1
47,Private,Some-college,Single,Not-in-family,Sales,White,Male,0,0,70,1
19,Private,Some-college,Single,Own-child,White-Collar,White,Female,0,0,40,0
70,Private,Assoc,Married,Husband,Blue-Collar,White,Male,9386,0,50,1
40,Private,Bachelors,Married,Wife,Professional,White,Female,0,0,40,1
28,Self-Employed,Bachelors,Single,Own-child,White-Collar,White,Male,0,0,60,0
38,Government,Masters,Married,Husband,Professional,White,Male,0,0,40,1
55,Private,HS-grad,Married,Husband,White-Collar,White,Male,0,0,45,0
67,Private,Some-college,Married,Husband,Blue-Collar,White,Male,10605,0,10,1
65,Government,HS-grad,Divorced,Not-in-family,White-Collar,White,Female,0,0,40,0
69,Private,School,Divorced,Unmarried,Blue-Collar,Black,Female,2964,0,40,0
32,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
33,Other/Unknown,HS-grad,Married,Husband,Other/Unknown,White,Male,0,0,21,0
51,Private,HS-grad,Widowed,Not-in-family,Blue-Collar,Black,Female,0,0,40,0
31,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,50,0
34,Private,HS-grad,Divorced,Unmarried,White-Collar,White,Female,0,0,40,0
34,Other/Unknown,School,Single,Not-in-family,Other/Unknown,White,Male,0,0,30,0
22,Private,Some-college,Single,Own-child,Service,Black,Female,0,0,40,0
30,Private,Bachelors,Single,Not-in-family,Sales,White,Female,0,0,40,0
35,Private,Masters,Married,Husband,Sales,White,Male,0,0,55,1
47,Government,Some-college,Married,Wife,White-Collar,White,Female,0,0,30,0
48,Government,HS-grad,Married,Husband,White-Collar,White,Male,0,0,40,1
20,Private,Some-college,Separated,Not-in-family,Blue-Collar,White,Male,0,0,40,0
42,Private,Assoc,Married,Wife,White-Collar,White,Female,7298,0,35,1
40,Self-Employed,Prof-school,Married,Husband,Professional,White,Male,15024,0,40,1
26,Government,Bachelors,Single,Own-child,Professional,White,Male,0,0,40,0
42,Private,HS-grad,Married,Husband,Sales,White,Male,7298,0,40,1
46,Private,Bachelors,Married,Husband,White-Collar,Asian-Pac-Islander,Male,0,2415,35,1
34,Government,Bachelors,Married,Husband,White-Collar,White,Male,0,0,20,0
46,Private,HS-grad,Married,Husband,Service,Black,Male,0,0,40,0
52,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
25,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
47,Private,Some-college,Married,Husband,Sales,White,Male,0,0,60,0
27,Private,School,Single,Own-child,Service,Other,Male,0,0,40,0
36,Private,Bachelors,Divorced,Not-in-family,White-Collar,White,Male,4787,0,40,1
23,Private,Some-college,Single,Not-in-family,Service,White,Female,0,0,28,0
59,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Female,0,0,40,0
45,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Female,0,0,40,0
56,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,40,0
25,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,30,0
37,Private,Assoc,Single,Not-in-family,White-Collar,Other,Female,4101,0,35,0
36,Self-Employed,Bachelors,Married,Husband,White-Collar,White,Male,2407,0,40,0
44,Private,Assoc,Divorced,Not-in-family,Professional,White,Female,0,0,40,1
32,Private,HS-grad,Divorced,Unmarried,Blue-Collar,White,Male,0,0,35,0
34,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,50,1
55,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,4508,0,8,0
30,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
26,Private,Bachelors,Single,Not-in-family,Professional,White,Female,0,0,40,0
35,Private,Bachelors,Single,Not-in-family,Blue-Collar,White,Male,0,0,35,0
22,Private,School,Married,Husband,Blue-Collar,White,Male,0,0,35,0
50,Government,School,Separated,Not-in-family,Blue-Collar,White,Male,0,0,56,0
41,Private,School,Divorced,Not-in-family,Sales,White,Male,0,0,48,0
42,Private,Assoc,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
22,Private,Assoc,Single,Not-in-family,Sales,White,Female,0,0,15,0
39,Private,Bachelors,Married,Husband,White-Collar,White,Male,15024,0,40,1
30,Private,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,30,0
31,Private,HS-grad,Married,Husband,Sales,White,Male,3908,0,40,0
42,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,38,0
56,Private,School,Divorced,Unmarried,Service,Black,Female,0,0,45,0
26,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,40,0
31,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
26,Private,Some-college,Single,Not-in-family,Blue-Collar,Black,Male,2174,0,75,0
50,Government,HS-grad,Married,Husband,Service,White,Male,0,0,40,0
33,Government,Masters,Married,Husband,Professional,Asian-Pac-Islander,Male,0,0,19,0
45,Private,Some-college,Single,Not-in-family,Sales,Black,Male,0,0,40,0
31,Government,Some-college,Single,Not-in-family,Service,White,Male,0,0,40,0
42,Government,Some-college,Single,Not-in-family,Professional,White,Female,0,1340,40,0
51,Private,Some-college,Married,Husband,White-Collar,White,Male,0,0,40,1
26,Self-Employed,Some-college,Single,Not-in-family,Professional,White,Female,0,0,4,0
23,Private,Some-college,Single,Own-child,Service,White,Female,0,0,30,0
19,Other/Unknown,Some-college,Single,Other-relative,Other/Unknown,White,Female,0,0,15,0
50,Private,Bachelors,Married,Husband,White-Collar,White,Male,0,0,50,1
27,Private,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,0
31,Self-Employed,Some-college,Married,Husband,Sales,Black,Male,0,0,60,1
18,Private,Some-college,Single,Own-child,Service,White,Female,0,0,20,0
27,Other/Unknown,Bachelors,Married,Not-in-family,Other/Unknown,Other,Female,0,0,6,0
51,Private,School,Married,Husband,Service,White,Male,0,0,40,0
26,Private,HS-grad,Single,Own-child,Blue-Collar,White,Male,0,0,40,0
19,Private,Some-college,Single,Not-in-family,White-Collar,White,Male,2176,0,35,0
19,Private,Some-college,Single,Own-child,Service,White,Male,0,0,20,0
17,Private,School,Single,Own-child,Service,White,Male,0,0,40,0
66,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
38,Private,Bachelors,Single,Not-in-family,Service,White,Male,0,0,48,0
34,Private,Bachelors,Married,Husband,Professional,White,Male,0,0,40,1
35,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
36,Private,School,Single,Not-in-family,Service,Asian-Pac-Islander,Male,0,0,40,0
30,Private,Assoc,Married,Husband,Sales,White,Male,0,0,45,1
24,Private,Bachelors,Single,Own-child,Professional,White,Female,0,0,40,0
33,Private,HS-grad,Single,Not-in-family,Service,White,Female,0,0,35,0
49,Private,Some-college,Married,Husband,Sales,White,Male,7688,0,40,1
21,Private,HS-grad,Married,Wife,White-Collar,White,Female,0,0,19,0
27,Self-Employed,HS-grad,Single,Not-in-family,Sales,White,Male,0,0,50,0
18,Private,HS-grad,Single,Own-child,Sales,White,Female,0,0,40,0
40,Private,HS-grad,Married,Wife,Service,White,Female,0,0,12,0
56,Private,Bachelors,Widowed,Not-in-family,Service,White,Female,0,0,40,0
54,Self-Employed,HS-grad,Widowed,Not-in-family,Blue-Collar,White,Male,6849,0,50,0
44,Government,Bachelors,Married,Husband,Professional,White,Male,0,1902,40,1
30,Self-Employed,Bachelors,Single,Own-child,White-Collar,White,Male,0,0,43,0
28,Government,Masters,Married,Husband,White-Collar,White,Male,0,0,50,1
19,Private,HS-grad,Single,Other-relative,Blue-Collar,Other,Female,0,0,60,0
38,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,50,1
30,Private,School,Divorced,Unmarried,Service,White,Female,0,0,35,0
31,Government,Assoc,Divorced,Not-in-family,Service,White,Male,0,0,40,0
39,Government,Assoc,Single,Not-in-family,Service,White,Female,0,0,38,0
36,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,56,0
61,Other/Unknown,School,Separated,Not-in-family,Other/Unknown,White,Male,0,0,40,0
66,Private,Some-college,Married,Husband,Sales,White,Male,0,0,40,0
21,Other/Unknown,Some-college,Single,Own-child,Other/Unknown,White,Female,0,0,38,0
47,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,1
64,Government,HS-grad,Divorced,Not-in-family,Blue-Collar,White,Male,0,0,40,1
33,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
45,Government,HS-grad,Divorced,Own-child,Service,Black,Female,0,0,40,0
54,Private,Some-college,Married,Husband,Sales,White,Male,0,0,40,1
36,Private,HS-grad,Single,Own-child,Service,Black,Male,0,0,35,0
30,Private,HS-grad,Married,Husband,Blue-Collar,Black,Male,0,0,45,0
57,Private,Assoc,Married,Husband,Professional,White,Male,0,0,40,0
41,Private,Assoc,Single,Not-in-family,White-Collar,White,Female,0,0,45,0
22,Other/Unknown,Bachelors,Single,Not-in-family,Other/Unknown,White,Female,0,0,23,0
30,Private,HS-grad,Separated,Unmarried,White-Collar,White,Female,0,0,40,0
26,Other/Unknown,School,Single,Unmarried,Other/Unknown,Amer-Indian-Eskimo,Female,0,0,40,0
35,Government,HS-grad,Single,Not-in-family,White-Collar,White,Female,0,0,40,0
20,Other/Unknown,HS-grad,Single,Other-relative,Other/Unknown,White,Male,0,0,40,0
50,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,40,0
54,Self-Employed,Bachelors,Married,Husband,Blue-Collar,White,Male,0,0,50,0
34,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,1
31,Private,HS-grad,Married,Husband,Blue-Collar,White,Male,0,0,45,0
42,Private,Masters,Single,Not-in-family,Professional,White,Male,0,0,50,0
21,Private,Assoc,Single,Own-child,Blue-Collar,White,Male,0,1504,40,0
35,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,55,0
17,Private,School,Single,Own-child,Sales,White,Male,0,0,15,0
29,Private,Some-college,Single,Other-relative,Sales,White,Male,0,0,50,0
37,Private,Some-college,Married,Husband,Blue-Collar,White,Male,0,0,40,1
18,Private,School,Single,Own-child,Blue-Collar,White,Male,594,0,30,0
58,Private,Bachelors,Divorced,Not-in-family,Sales,White,Male,0,0,50,0
28,Private,HS-grad,Single,Not-in-family,Blue-Collar,White,Male,0,0,40,0
29,Private,Masters,Single,Not-in-family,Professional,White,Female,0,0,40,0
