age,job,marital,education,default,housing,loan,contact,month,day_of_week,duration,campaign,pdays,previous,poutcome,emp_var_rate,cons_price_idx,cons_conf_idx,euribor3m,nr_employed,subscribed
age:30-60,admin.,single,university.degree,no,no,no,telephone,may,wed,349,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,tue,97,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,divorced,unknown,yes,no,no,cellular,may,mon,152,2,10,yes,success,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,high.school,no,no,yes,cellular,jul,tue,93,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,married,university.degree,yes,no,no,telephone,may,tue,126,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,aug,thu,58,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,nov,thu,37,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,tue,85,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,retired,married,professional.course,no,no,no,cellular,aug,tue,219,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:not30-60,admin.,single,university.degree,no,no,no,telephone,may,mon,108,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,no,no,cellular,may,thu,86,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,may,thu,239,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,may,wed,195,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,aug,thu,236,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,cellular,nov,wed,193,5,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,72,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,thu,268,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,no,cellular,jul,tue,213,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,single,professional.course,no,no,yes,cellular,jul,mon,123,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,university.degree,no,yes,yes,telephone,may,wed,323,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,yes,yes,no,telephone,may,fri,388,7,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,jun,wed,1574,3,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,technician,married,professional.course,no,no,no,cellular,jul,fri,127,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,unknown,married,high.school,yes,yes,no,telephone,jun,mon,244,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,tue,112,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,yes,telephone,jun,tue,118,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,married,university.degree,no,yes,yes,cellular,aug,fri,64,1,0,no,failure,2.9,154,31.4,0,5076.2,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,jul,tue,185,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,retired,divorced,university.degree,no,no,no,cellular,may,tue,175,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,jul,tue,152,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,no,yes,cellular,apr,mon,473,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,technician,married,professional.course,no,yes,no,cellular,apr,thu,301,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,housemaid,divorced,university.degree,no,yes,no,cellular,may,wed,213,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,self-employed,single,university.degree,no,no,no,telephone,jun,wed,587,1,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,blue-collar,married,university.degree,no,no,no,telephone,jul,thu,12,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,thu,366,6,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,married,high.school,yes,no,no,cellular,jul,mon,356,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,may,fri,39,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,yes,yes,telephone,jul,thu,180,5,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,divorced,high.school,no,yes,yes,cellular,jul,wed,340,1,3,yes,success,1.7,174,40.3,0,4991.6,1
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,jul,tue,250,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,yes,cellular,jun,thu,327,3,3,yes,success,2.9,161,40.8,1,5076.2,1
age:30-60,technician,single,professional.course,no,yes,no,cellular,may,thu,56,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,no,no,telephone,jun,tue,131,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,yes,telephone,may,mon,535,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,retired,married,basic.4y,no,yes,no,cellular,aug,mon,67,6,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,jun,fri,31,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,aug,thu,1175,3,0,no,failure,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,98,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,basic.9y,no,no,no,cellular,jul,mon,221,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,university.degree,no,yes,no,cellular,aug,wed,115,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,tue,132,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,admin.,married,high.school,no,no,no,cellular,may,mon,261,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,retired,married,basic.4y,yes,yes,no,cellular,oct,fri,476,1,2,yes,success,3.4,156,26.9,0,5017.5,1
age:not30-60,technician,married,unknown,no,no,no,cellular,aug,thu,411,1,0,no,failure,1.7,172,38.3,0,4991.6,1
age:30-60,management,married,university.degree,no,no,yes,telephone,jun,fri,42,7,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,technician,single,professional.course,no,yes,no,telephone,may,mon,296,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,tue,445,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,unknown,high.school,no,yes,yes,telephone,may,thu,155,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,may,wed,147,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,housemaid,married,university.degree,no,yes,no,cellular,nov,thu,237,1,3,yes,success,3.4,158,30.1,0,5017.5,0
age:30-60,admin.,divorced,high.school,no,no,yes,telephone,jun,fri,36,5,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,admin.,divorced,professional.course,no,yes,yes,cellular,may,mon,58,6,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,yes,yes,no,cellular,may,thu,17,8,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,university.degree,no,no,no,cellular,aug,mon,489,2,4,yes,success,2.9,154,31.4,0,5076.2,0
age:30-60,blue-collar,single,basic.4y,no,no,no,telephone,may,thu,41,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,entrepreneur,married,high.school,no,yes,no,cellular,jul,mon,240,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,cellular,jul,mon,93,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,technician,single,university.degree,no,no,no,cellular,nov,tue,131,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,basic.9y,no,yes,no,cellular,jul,wed,154,4,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,single,university.degree,yes,no,no,telephone,jun,mon,747,2,0,no,failure,0.00014,176,41.8,4,5228.1,1
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,thu,308,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,high.school,no,yes,yes,cellular,aug,wed,1456,3,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,technician,married,university.degree,no,no,no,cellular,aug,mon,220,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,self-employed,single,basic.9y,no,no,yes,telephone,oct,mon,5,1,0,no,failure,1.1,178,49.5,0,4963.6,0
age:30-60,technician,married,university.degree,no,no,no,cellular,oct,fri,170,1,6,yes,success,3.4,156,26.9,0,5017.5,1
age:not30-60,retired,divorced,basic.4y,no,no,no,cellular,apr,mon,529,1,6,yes,success,1.8,169,34.6,0,5008.7,1
age:30-60,technician,single,high.school,no,no,no,cellular,jul,mon,147,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,retired,married,professional.course,no,no,no,cellular,aug,tue,140,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:30-60,admin.,single,high.school,no,no,no,cellular,nov,wed,59,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,high.school,no,no,no,telephone,may,wed,17,18,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,jul,tue,5,1,0,no,failure,1.7,174,40.3,0,4991.6,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,aug,fri,602,7,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,no,no,telephone,may,thu,173,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,professional.course,no,no,no,cellular,jul,mon,280,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,student,single,high.school,no,no,no,cellular,may,wed,669,1,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,admin.,married,university.degree,yes,yes,no,telephone,nov,fri,366,8,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,entrepreneur,married,basic.9y,no,yes,no,cellular,may,mon,429,4,0,yes,failure,1.8,160,46.2,1,5099.1,1
age:30-60,unknown,married,unknown,yes,yes,no,cellular,aug,fri,103,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,university.degree,no,yes,no,cellular,aug,tue,815,2,0,no,failure,0.00014,166,36.1,4,5228.1,1
age:30-60,admin.,single,high.school,no,yes,no,telephone,oct,fri,434,1,0,yes,failure,3.4,156,26.9,0,5017.5,1
age:not30-60,student,single,university.degree,no,no,no,cellular,may,wed,253,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,unknown,no,yes,no,cellular,jul,mon,1096,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,technician,single,university.degree,no,yes,yes,cellular,jul,mon,305,4,3,yes,success,1.7,174,40.3,0,4991.6,0
age:30-60,admin.,married,university.degree,no,no,no,telephone,may,tue,308,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,cellular,aug,mon,213,1,0,no,failure,2.9,154,31.4,0,5076.2,1
age:not30-60,blue-collar,married,basic.9y,no,no,no,cellular,apr,thu,78,2,0,no,failure,1.8,162,47.1,1,5099.1,1
age:not30-60,admin.,single,high.school,no,yes,no,telephone,may,tue,42,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,divorced,unknown,yes,no,no,telephone,jun,fri,197,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,fri,142,10,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,married,high.school,no,no,yes,telephone,jul,fri,169,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,entrepreneur,married,basic.9y,no,no,no,telephone,may,thu,85,6,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,high.school,no,no,yes,cellular,may,mon,83,5,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,yes,no,telephone,jun,wed,213,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,retired,married,professional.course,yes,yes,yes,cellular,nov,fri,22,4,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,wed,68,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,services,married,university.degree,no,no,yes,cellular,may,fri,74,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,may,wed,97,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,mon,64,3,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,295,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,telephone,jun,wed,382,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:not30-60,housemaid,single,university.degree,no,no,yes,telephone,nov,mon,201,1,0,no,failure,3.4,158,30.1,0,5017.5,1
age:30-60,entrepreneur,married,professional.course,yes,yes,no,cellular,apr,thu,176,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,retired,married,high.school,yes,yes,no,cellular,may,tue,159,1,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,single,high.school,no,yes,no,cellular,jul,wed,111,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,university.degree,no,no,no,cellular,aug,wed,214,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,married,unknown,no,yes,no,cellular,apr,thu,466,4,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,entrepreneur,married,high.school,no,yes,no,telephone,may,thu,168,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,single,university.degree,no,yes,no,cellular,may,tue,51,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,single,university.degree,no,no,no,cellular,may,tue,585,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,retired,married,university.degree,no,yes,no,cellular,aug,thu,134,1,0,no,failure,1.7,172,38.3,0,4991.6,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,apr,thu,390,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,technician,married,professional.course,no,no,no,telephone,may,mon,113,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.6y,no,yes,no,cellular,apr,fri,160,2,0,no,failure,1.8,162,47.1,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,78,16,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,unemployed,married,basic.4y,no,yes,no,cellular,nov,thu,427,1,0,no,failure,3.4,158,30.1,0,5017.5,0
age:not30-60,retired,married,high.school,no,yes,no,cellular,oct,wed,72,3,0,no,failure,3.4,156,26.9,0,5017.5,0
age:not30-60,self-employed,single,university.degree,no,yes,no,cellular,jun,tue,112,2,0,no,failure,2.9,161,40.8,1,5076.2,0
age:30-60,admin.,married,high.school,yes,no,no,cellular,jul,thu,165,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,married,high.school,no,no,no,telephone,jul,mon,65,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,may,thu,139,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,yes,cellular,may,wed,159,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,no,yes,telephone,jun,thu,222,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,yes,no,cellular,aug,mon,347,3,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,divorced,university.degree,no,yes,yes,cellular,aug,tue,211,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,management,married,unknown,no,no,no,cellular,dec,wed,456,2,9,yes,success,3.0,159,33.0,0,5023.5,1
age:30-60,technician,single,university.degree,no,yes,no,cellular,sep,thu,463,1,0,no,failure,1.1,173,37.5,0,4963.6,1
age:30-60,admin.,married,university.degree,yes,no,no,telephone,jun,thu,252,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,high.school,no,no,no,telephone,jun,thu,246,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,blue-collar,married,high.school,no,no,no,telephone,jun,fri,42,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,single,university.degree,yes,no,no,telephone,may,tue,160,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,214,3,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,self-employed,married,high.school,yes,no,no,cellular,aug,mon,507,5,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,technician,married,unknown,no,no,no,cellular,jul,mon,220,3,0,yes,failure,1.7,174,40.3,0,4991.6,1
age:30-60,technician,married,university.degree,no,yes,no,cellular,jul,thu,226,1,0,no,failure,2.9,156,33.6,1,5076.2,0
age:30-60,technician,married,professional.course,no,no,no,cellular,nov,thu,81,2,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,blue-collar,single,basic.6y,yes,no,no,cellular,may,fri,103,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,technician,single,professional.course,no,no,no,telephone,may,tue,148,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,basic.9y,no,no,no,telephone,jun,wed,121,3,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,unknown,no,no,no,cellular,jul,fri,137,7,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.4y,yes,yes,no,cellular,may,thu,87,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,married,professional.course,no,no,no,cellular,aug,mon,168,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,blue-collar,single,high.school,no,yes,no,telephone,may,wed,245,3,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,married,university.degree,no,yes,no,telephone,may,fri,555,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,8,13,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,self-employed,married,basic.9y,no,yes,yes,cellular,jul,wed,332,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,management,divorced,university.degree,no,no,no,telephone,may,mon,19,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,may,mon,22,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,blue-collar,married,basic.4y,no,no,no,cellular,jul,thu,1102,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:not30-60,self-employed,single,university.degree,no,yes,yes,cellular,mar,fri,3076,1,0,no,failure,1.8,160,50.0,1,5099.1,1
age:not30-60,services,single,professional.course,no,yes,no,cellular,jul,wed,80,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,services,married,high.school,no,yes,yes,cellular,may,thu,436,3,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,yes,cellular,may,mon,142,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,apr,thu,375,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,admin.,single,university.degree,no,yes,no,telephone,nov,wed,98,2,0,no,failure,1.1,179,50.8,1,4963.6,0
age:30-60,services,single,basic.4y,no,no,no,telephone,may,tue,329,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,single,university.degree,no,no,no,cellular,apr,thu,800,1,0,no,failure,1.8,162,47.1,1,5099.1,1
age:30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,apr,thu,99,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,yes,no,no,cellular,aug,thu,144,8,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,high.school,no,no,no,cellular,jun,fri,76,2,0,yes,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,student,single,high.school,no,yes,yes,telephone,may,wed,61,4,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,oct,tue,96,1,0,yes,failure,3.4,156,26.9,0,5017.5,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,may,wed,452,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,student,single,high.school,no,yes,no,cellular,apr,mon,7,6,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,single,university.degree,yes,no,yes,cellular,aug,fri,70,2,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,married,professional.course,no,yes,no,telephone,nov,tue,164,1,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,high.school,no,no,no,telephone,jun,tue,572,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,unemployed,married,basic.9y,yes,yes,no,cellular,apr,fri,153,3,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,admin.,married,high.school,no,yes,no,cellular,jul,tue,247,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,aug,wed,263,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,admin.,married,high.school,no,yes,no,telephone,nov,thu,143,3,0,no,failure,3.4,158,30.1,0,5017.5,0
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,cellular,may,thu,297,2,0,no,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,blue-collar,married,basic.9y,yes,yes,no,telephone,may,wed,118,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:not30-60,admin.,married,high.school,no,no,yes,telephone,may,tue,125,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,technician,married,professional.course,no,no,yes,cellular,aug,wed,100,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,basic.6y,no,yes,no,cellular,apr,mon,44,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,management,married,university.degree,no,no,no,cellular,nov,fri,137,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,basic.9y,no,yes,no,cellular,jul,thu,50,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,blue-collar,married,basic.9y,no,no,no,telephone,jun,wed,244,2,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,technician,married,professional.course,yes,yes,no,telephone,jun,thu,939,6,0,no,failure,0.00014,176,41.8,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,nov,thu,319,5,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,yes,yes,cellular,may,fri,191,1,0,no,failure,1.8,160,46.2,1,5099.1,0
age:30-60,technician,single,professional.course,no,no,no,cellular,aug,mon,209,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,technician,single,professional.course,no,yes,no,cellular,jul,thu,128,1,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,single,university.degree,no,no,no,cellular,jul,tue,212,1,3,yes,success,1.7,174,40.3,0,4991.6,0
age:30-60,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,140,2,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,unknown,married,unknown,yes,yes,no,telephone,may,tue,288,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,services,married,high.school,no,yes,no,cellular,jul,fri,91,2,0,no,failure,0.00014,171,42.7,4,5228.1,0
age:30-60,admin.,divorced,high.school,no,yes,no,telephone,may,wed,15,5,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:30-60,housemaid,married,basic.4y,no,no,yes,telephone,may,tue,149,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,no,no,yes,telephone,may,mon,177,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,management,married,university.degree,no,no,no,cellular,apr,thu,289,1,0,yes,failure,1.8,162,47.1,1,5099.1,0
age:30-60,blue-collar,married,basic.9y,yes,no,no,telephone,jul,fri,1492,2,0,no,failure,0.00014,171,42.7,4,5228.1,1
age:30-60,services,married,university.degree,no,yes,no,cellular,aug,tue,174,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:30-60,services,married,high.school,no,no,no,telephone,may,wed,124,1,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,blue-collar,single,basic.9y,no,no,no,cellular,nov,thu,120,4,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,technician,married,professional.course,yes,yes,no,cellular,apr,fri,260,1,0,no,failure,1.8,162,47.1,1,5099.1,0
age:30-60,services,married,high.school,no,yes,yes,cellular,aug,mon,382,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,blue-collar,single,unknown,no,yes,no,telephone,may,wed,125,2,0,yes,failure,1.8,160,46.2,1,5099.1,0
age:not30-60,admin.,married,high.school,no,no,no,telephone,may,mon,367,4,0,no,failure,0.00011,171,36.4,4,5191.0,0
age:30-60,admin.,single,university.degree,yes,yes,no,cellular,aug,wed,413,1,0,no,failure,0.00014,166,36.1,4,5228.1,0
age:not30-60,admin.,single,university.degree,no,yes,no,cellular,jun,fri,136,1,0,no,failure,2.9,161,40.8,1,5076.2,0
age:not30-60,unemployed,married,professional.course,no,yes,no,cellular,nov,tue,170,2,0,no,failure,0.1,164,42.0,4,5195.8,0
age:30-60,management,married,unknown,no,yes,no,cellular,nov,thu,165,1,0,yes,failure,0.1,164,42.0,4,5195.8,0
age:30-60,admin.,single,university.degree,no,no,no,telephone,jun,tue,94,1,0,no,failure,0.00014,176,41.8,4,5228.1,0
