LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,DEFAULT_PAYEMENT
390000.0,Male,Graduate_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,30642.0,31843.0,32860.0,33511.0,34271.0,35040.0,2000.0,1548.0,1199.0,1300.0,1337.0,13000.0,0
90000.0,Female,Graduate_school,Married,43,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,16139.0,7199.0,4367.0,7660.0,21175.0,4009.0,4367.0,9.0,7660.0,21175.0,4009.0,7452.0,0
120000.0,Female,University,Single,35,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,554.0,4131.0,930.0,0.0,0.0,554.0,4131.0,930.0,0.0,2581.0,0
60000.0,Female,University,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2516.0,0.0,0.0,0.0,1524.0,25421.0,0.0,0.0,0.0,1524.0,25421.0,1000.0,0
500000.0,Male,Graduate_school,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,76440.0,1397.0,56449.0,55121.0,54797.0,19732.0,1397.0,56449.0,1515.0,1426.0,747.0,1476.0,0
120000.0,Male,Graduate_school,Single,34,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1278.0,639.0,621.0,-18.0,-18.0,-18.0,0.0,621.0,0.0,0.0,0.0,0.0,0
50000.0,Male,University,Single,26,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,291.0,291.0,291.0,291.0,291.0,0.0,291.0,291.0,291.0,291.0,0.0,873.0,0
60000.0,Female,High_school,Married,23,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,60406.0,57491.0,59137.0,59345.0,29399.0,29339.0,2055.0,2570.0,1620.0,1020.0,1050.0,1080.0,0
100000.0,Male,High_school,Single,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,73904.0,73249.0,12327.0,10793.0,5309.0,900.0,2781.0,2101.0,216.0,0.0,900.0,500.0,0
290000.0,Male,University,Married,43,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,172.0,1930.0,1752.0,3710.0,3848.0,4285.0,1930.0,0.0,2000.0,200.0,500.0,0.0,0
370000.0,Female,High_school,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6370.0,2110.0,10086.0,804.0,4577.0,-10.0,2120.0,10136.0,808.0,4599.0,0.0,2150.0,0
50000.0,Male,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,51112.0,51086.0,51365.0,50579.0,20413.0,20452.0,2109.0,2388.0,1602.0,900.0,838.0,707.0,0
80000.0,Male,University,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26730.0,24568.0,27979.0,22460.0,22743.0,22988.0,1500.0,3901.0,1001.0,1001.0,1001.0,1901.0,0
300000.0,Male,University,Single,47,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,109274.0,110453.0,115453.0,118522.0,118586.0,118179.0,3000.0,5000.0,5013.0,4514.0,4220.0,4008.0,0
200000.0,Male,Graduate_school,Married,44,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75811.0,77554.0,79418.0,80608.0,81297.0,83602.0,4001.0,3501.0,3501.0,3001.0,4001.0,4001.0,0
140000.0,Male,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,218318.0,135085.0,122762.0,76564.0,139508.0,142253.0,5000.0,6614.0,2198.0,140000.0,5413.0,4689.0,0
200000.0,Female,Graduate_school,Married,38,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,166.0,1694.0,1519.0,0.0,0.0,600.0,1694.0,0.0,0.0,0.0,600.0,0.0,1
220000.0,Male,High_school,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,2128.0,4071.0,5640.0,7078.0,0.0,2128.0,2000.0,2000.0,2000.0,1500.0,1
180000.0,Female,Graduate_school,Single,32,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,326.0,2241.0,2579.0,326.0,1005.0,625.0,2241.0,2583.0,326.0,1005.0,625.0,605.0,0
20000.0,Female,High_school,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1403.0,6920.0,10785.0,390.0,6210.0,1040.0,6990.0,10785.0,390.0,6210.0,1040.0,9113.0,0
20000.0,Female,University,Others,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19773.0,18459.0,19398.0,18561.0,18949.0,17426.0,1331.0,1270.0,633.0,655.0,759.0,547.0,1
500000.0,Female,Graduate_school,Single,30,Pay_delay>=1,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,17144.0,2447.0,1221.0,1157.0,1133.0,2107.0,3678.0,6.0,1162.0,1133.0,1010.0,5.0,0
110000.0,Male,Graduate_school,Single,26,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,65215.0,130746.0,69834.0,71245.0,72199.0,73711.0,2375.0,10000.0,3170.0,2735.0,2829.0,3138.0,0
480000.0,Male,Graduate_school,Married,37,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6071.0,7994.0,8313.0,25714.0,25710.0,20110.0,8023.0,8351.0,25753.0,14012.0,10021.0,12462.0,0
30000.0,Female,High_school,Single,52,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,2450.0,2450.0,2450.0,2450.0,2450.0,2450.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40000.0,Female,Graduate_school,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
200000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1674.0,7398.0,6867.0,7477.0,7232.0,6442.0,7398.0,1000.0,1000.0,145.0,276.0,780.0,0
60000.0,Female,High_school,Married,48,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,59063.0,53377.0,37418.0,37543.0,35447.0,35641.0,2000.0,1900.0,1500.0,1300.0,1300.0,1300.0,0
50000.0,Female,High_school,Married,36,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,44449.0,35238.0,37551.0,17808.0,13765.0,14038.0,2500.0,11000.0,600.0,500.0,502.0,521.0,0
30000.0,Female,High_school,Single,24,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,31073.0,30279.0,30428.0,30485.0,31012.0,30402.0,0.0,1500.0,2700.0,1300.0,0.0,1117.0,1
170000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1380.0,9493.0,8794.0,2301.0,0.0,0.0,9533.0,5004.0,2301.0,0.0,0.0,7800.0,0
30000.0,Female,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28234.0,28874.0,29437.0,27738.0,27268.0,27409.0,1484.0,1436.0,1120.0,995.0,989.0,800.0,0
50000.0,Female,Graduate_school,Married,54,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,47927.0,50421.0,17637.0,17680.0,18091.0,18750.0,4090.0,0.0,633.0,696.0,1000.0,1000.0,1
70000.0,Female,High_school,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,22068.0,30307.0,30570.0,31367.0,32163.0,32975.0,29500.0,2000.0,2000.0,2000.0,2000.0,1780.0,0
130000.0,Female,University,Single,23,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,6271.0,6871.0,7599.0,9459.0,10303.0,11128.0,1500.0,1000.0,2000.0,1000.0,1000.0,1000.0,0
200000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8951.0,6595.0,0.0,0.0,0.0,0.0,9117.0,0.0,0.0,0.0,0.0,0.0,1
320000.0,Female,University,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,91029.0,84644.0,87765.0,83094.0,66463.0,63977.0,5005.0,15055.0,16752.0,10012.0,10071.0,10039.0,0
90000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,10648.0,10951.0,11288.0,10852.0,10519.0,9235.0,1500.0,1529.0,1113.0,800.0,0.0,2000.0,0
220000.0,Female,Graduate_school,Married,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,4438.0,7211.0,9948.0,10528.0,12412.0,13745.0,3000.0,3000.0,1000.0,2000.0,1500.0,0.0,0
340000.0,Female,University,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,338272.0,339191.0,325675.0,285417.0,284834.0,284549.0,15000.0,15000.0,15000.0,12000.0,12500.0,11000.0,0
130000.0,Female,Graduate_school,Married,23,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,126885.0,62717.0,29615.0,22110.0,15352.0,10452.0,239.0,29615.0,22135.0,15352.0,10452.0,4623.0,0
500000.0,Female,Graduate_school,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,229258.0,134264.0,134908.0,141358.0,121262.0,131147.0,10042.0,8048.0,20141.0,10000.0,12000.0,15000.0,0
20000.0,Female,Graduate_school,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1174.0,1283.0,0.0,2616.0,600.0,0.0,1283.0,0.0,2616.0,600.0,780.0,1398.0,1
360000.0,Female,Graduate_school,Single,50,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,11530.0,11753.0,0.0,2855.0,1730.0,0.0,11763.0,0.0,2855.0,1730.0,0.0,11150.0,0
80000.0,Female,High_school,Married,53,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,780.0,390.0,390.0,390.0,390.0,1320.0,0.0,390.0,390.0,390.0,1320.0,0.0,0
380000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-81.0,-303.0,32475.0,32891.0,33564.0,34056.0,223.0,33178.0,1171.0,1197.0,1250.0,5000.0,0
30000.0,Male,University,Single,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23422.0,24425.0,25463.0,26453.0,26987.0,28760.0,1397.0,1435.0,1425.0,959.0,2201.0,1200.0,0
50000.0,Female,University,Married,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,44159.0,41904.0,46174.0,40675.0,0.0,0.0,5000.0,5000.0,2000.0,0.0,0.0,0.0,0
230000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,23063.0,14024.0,11825.0,14765.0,12383.0,10008.0,2000.0,2000.0,5000.0,1000.0,2000.0,1000.0,0
80000.0,Female,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,90562.0,85919.0,83023.0,79031.0,41149.0,30244.0,3340.0,2000.0,83731.0,2000.0,2000.0,1000.0,0
270000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,200750.0,204418.0,197854.0,173743.0,149095.0,145068.0,9500.0,8929.0,7265.0,5400.0,5300.0,5100.0,0
240000.0,Female,University,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,226315.0,231582.0,226909.0,135626.0,138520.0,141280.0,9100.0,9859.0,4147.0,3691.0,3700.0,3729.0,0
20000.0,Male,University,Single,34,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,14498.0,13968.0,15739.0,17168.0,17580.0,18295.0,0.0,2000.0,2000.0,1000.0,1000.0,1000.0,0
130000.0,Male,Graduate_school,Single,33,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,36672.0,35807.0,40851.0,39526.0,41346.0,40630.0,0.0,6000.0,0.0,3000.0,1000.0,1100.0,0
100000.0,Female,University,Married,41,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,71978.0,73715.0,74621.0,72567.0,77231.0,78780.0,3500.0,2800.0,3000.0,6000.0,3000.0,2000.0,0
160000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,36370.0,35996.0,35275.0,34873.0,35677.0,34942.0,4002.0,5390.0,6000.0,5000.0,5000.0,4000.0,0
500000.0,Female,Graduate_school,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1950.0,2900.0,1950.0,2739.0,2739.0,170.0,2900.0,2000.0,2739.0,0.0,170.0,205.0,1
280000.0,Male,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,3310.0,-6.0,4759.0,996.0,0.0,1199.0,0.0,4765.0,996.0,0.0,1199.0,909.0,0
360000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,660.0,660.0,658.0,1095.0,4948.0,3861.0,663.0,661.0,1100.0,4953.0,19.0,1264.0,0
10000.0,Female,University,Married,55,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,5358.0,6339.0,6111.0,7031.0,6780.0,7676.0,1200.0,0.0,1000.0,0.0,1000.0,0.0,1
260000.0,Male,Others,Single,35,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,138834.0,143518.0,146714.0,148787.0,152306.0,155690.0,7000.0,7000.0,6000.0,6001.0,6000.0,6000.0,0
180000.0,Female,Others,Married,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,88545.0,90403.0,92245.0,94082.0,96050.0,97963.0,3279.0,3343.0,3366.0,3483.0,3507.0,3628.0,0
250000.0,Female,Graduate_school,Married,51,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,645.0,3490.0,0.0,4789.0,0.0,645.0,3490.0,0.0,4789.0,0.0,0.0,0
90000.0,Female,Graduate_school,Single,25,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,84710.0,87334.0,87862.0,18889.0,-783.0,73568.0,4000.0,3258.0,1000.0,0.0,77500.0,0.0,0
30000.0,Female,Others,Married,53,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,28191.0,27166.0,17769.0,18107.0,18541.0,4770.0,1600.0,1300.0,1000.0,1200.0,2000.0,1000.0,0
30000.0,Female,University,Single,28,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,20218.0,19607.0,21778.0,22124.0,22622.0,23002.0,0.0,2500.0,1000.0,1000.0,900.0,900.0,0
50000.0,Male,University,Single,27,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,48655.0,45570.0,44015.0,36724.0,45751.0,46497.0,460.0,5021.0,0.0,10000.0,2005.0,37.0,1
110000.0,Male,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,107221.0,109494.0,111954.0,111771.0,111703.0,111864.0,4000.0,4300.0,4164.0,4500.0,4200.0,5000.0,0
110000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4650.0,0
50000.0,Male,University,Single,26,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,13117.0,16887.0,16323.0,16752.0,17229.0,18931.0,4000.0,0.0,1000.0,900.0,2000.0,379.0,0
190000.0,Male,University,Single,40,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,145613.0,156765.0,159386.0,161870.0,165725.0,169928.0,15000.0,6600.0,6500.0,6500.0,7000.0,7000.0,1
130000.0,Male,Graduate_school,Married,40,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,62177.0,60580.0,65489.0,66327.0,64665.0,68740.0,0.0,5900.0,2500.0,0.0,5300.0,2700.0,0
50000.0,Male,University,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48493.0,49073.0,50370.0,29862.0,29275.0,29535.0,2109.0,2406.0,1278.0,1036.0,1115.0,947.0,0
300000.0,Female,Graduate_school,Married,59,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12982.0,10114.0,10195.0,34010.0,20854.0,64741.0,11138.0,10217.0,34039.0,20854.0,64741.0,39441.0,0
250000.0,Male,Graduate_school,Single,32,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,2500.0,2500.0,2500.0,2500.0,2500.0,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,1
90000.0,Male,University,Single,34,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,50281.0,14033.0,12628.0,20172.0,73512.0,72588.0,0.0,2000.0,20172.0,73512.0,3000.0,4000.0,0
80000.0,Female,University,Married,56,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-2.0,697.0,-3.0,1186.0,-4.0,1633.0,699.0,0.0,1579.0,0.0,1637.0,4844.0,0
160000.0,Female,Others,Married,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-1582.0,3097.0,0.0,2039.0,1033.0,0.0,5624.0,0.0,2039.0,0.0,0.0,0.0,0
50000.0,Male,High_school,Married,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,37208.0,38204.0,39243.0,40255.0,41057.0,41914.0,1615.0,1654.0,1666.0,1468.0,1517.0,1528.0,1
50000.0,Female,Graduate_school,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2463.0,0.0,0.0,536.0,326.0,652.0,0.0,0.0,536.0,326.0,652.0,0.0,0
50000.0,Female,University,Single,38,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,38945.0,39498.0,38272.0,29810.0,18674.0,19391.0,2511.0,2000.0,3000.0,4000.0,1000.0,1000.0,0
150000.0,Female,University,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,127402.0,110050.0,51547.0,44384.0,36900.0,29497.0,4500.0,1745.0,1566.0,1208.0,1077.0,2529.0,0
210000.0,Female,Graduate_school,Single,32,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,19959.0,1592.0,-2.0,560.0,6190.0,243.0,1603.0,0.0,562.0,6196.0,243.0,4061.0,0
140000.0,Female,University,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,127693.0,26633.0,28180.0,29702.0,31223.0,35683.0,2000.0,2000.0,2000.0,2000.0,5000.0,2000.0,0
240000.0,Male,Graduate_school,Single,47,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,Female,Graduate_school,Single,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,1310.0,37073.0,7700.0,42038.0,42610.0,42096.0,37073.0,7700.0,42038.0,42096.0,587.0,9162.0,0
110000.0,Female,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,6071.0,0.0,3308.0,2527.0,1076.0,1164.0,0.0,3308.0,2527.0,1079.0,1167.0,1974.0,0
180000.0,Female,Graduate_school,Single,29,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,Female,University,Single,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,23318.0,24327.0,25360.0,27929.0,27184.0,27752.0,1398.0,1431.0,3000.0,0.0,1155.0,1025.0,0
220000.0,Female,Graduate_school,Single,27,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,66620.0,56611.0,37504.0,9499.0,3679.0,13232.0,16008.0,12000.0,15030.0,10000.0,15000.0,5000.0,0
260000.0,Female,University,Single,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,-5.0,-5.0,9571.0,7235.0,0.0,197.0,0.0,9576.0,29.0,0.0,197.0,568.0,0
570000.0,Female,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,2394.0,3872.0,3635.0,5130.0,7563.0,4889.0,3882.0,3653.0,5145.0,7573.0,4894.0,4232.0,0
360000.0,Female,Graduate_school,Single,29,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
210000.0,Female,High_school,Married,28,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,37608.0,39001.0,40053.0,41084.0,42416.0,43707.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,0
130000.0,Female,University,Single,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,127781.0,122319.0,107674.0,89780.0,90625.0,90492.0,4700.0,3500.0,3200.0,3200.0,3300.0,3100.0,0
200000.0,Female,High_school,Single,54,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,880.0,1948.0,3635.0,1186.0,0.0,0.0,1948.0,3635.0,1362.0,0.0,0.0,0.0,0
80000.0,Female,Graduate_school,Single,30,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,48006.0,48159.0,46099.0,47039.0,48286.0,48974.0,2100.0,3000.0,2000.0,2000.0,2000.0,2000.0,0
80000.0,Female,University,Married,33,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,75564.0,77708.0,78888.0,80466.0,28186.0,28445.0,3406.0,3518.0,3558.0,1200.0,1100.0,1500.0,0
30000.0,Female,Graduate_school,Single,56,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,29033.0,17013.0,7024.0,7024.0,7024.0,7024.0,1283.0,7024.0,7024.0,7024.0,7024.0,7024.0,0
90000.0,Male,University,Married,29,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,84844.0,65217.0,63943.0,62327.0,55800.0,56800.0,2277.0,3489.0,1639.0,1136.0,1000.0,0.0,0
210000.0,Female,Graduate_school,Single,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,15655.0,3918.0,29881.0,24247.0,21664.0,1556.0,4854.0,30366.0,0.0,433.0,1556.0,14047.0,1
110000.0,Female,University,Single,25,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_duly,Pay_duly,Pay_duly,104871.0,107422.0,101930.0,102111.0,101521.0,100240.0,8000.0,0.0,4000.0,4000.0,3600.0,3500.0,0
50000.0,Female,University,Single,32,Pay_duly,Pay_duly,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,Pay_delay>=1,41114.0,44131.0,43121.0,45795.0,44929.0,48179.0,4000.0,0.0,3400.0,0.0,4000.0,0.0,1
390000.0,Female,Graduate_school,Single,42,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,98262.0,94122.0,89672.0,83663.0,84449.0,75445.0,5003.0,5000.0,3200.0,9000.0,0.0,5000.0,0
360000.0,Female,University,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,26680.0,22312.0,19181.0,16155.0,5936.0,15330.0,22434.0,19286.0,16243.0,5966.0,15407.0,43019.0,0
500000.0,Male,Graduate_school,Single,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,12106.0,12559.0,18993.0,50199.0,22879.0,16070.0,13351.0,18997.0,50933.0,24652.0,18060.0,3306.0,0
50000.0,Male,University,Single,24,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,47530.0,46155.0,28650.0,19659.0,19802.0,19699.0,1537.0,1679.0,688.0,713.0,858.0,660.0,0
170000.0,Female,University,Married,52,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,168516.0,168529.0,169956.0,119844.0,117944.0,118163.0,6791.0,7333.0,4218.0,4269.0,4481.0,4144.0,0
180000.0,Male,Graduate_school,Married,39,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,274731.0,281713.0,242063.0,122295.0,-1005.0,1005.0,11000.0,145000.0,26000.0,0.0,101005.0,1898.0,0
230000.0,Female,University,Married,46,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,8136.0,3590.0,2936.0,476.0,476.0,476.0,1500.0,1000.0,476.0,476.0,476.0,1685.0,0
80000.0,Female,Graduate_school,Married,37,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,1330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40000.0,Male,Graduate_school,Married,34,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,7018.0,7402.0,8374.0,7505.0,7515.0,9120.0,7419.0,8382.0,7505.0,7515.0,9120.0,6180.0,0
140000.0,Female,University,Married,45,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,Pay_duly,106974.0,109061.0,7262.0,7410.0,1545.0,0.0,4924.0,1000.0,148.0,1545.0,0.0,0.0,0
50000.0,Female,University,Single,23,Pay_duly,Pay_duly,Pay_duly,Pay_delay>=1,Pay_duly,Pay_duly,32206.0,65339.0,33329.0,20935.0,15809.0,16133.0,1630.0,6348.0,0.0,420.0,593.0,500.0,0
